Date,13W_Risk_Free,10Y_Risk_Free
2016-09-07,0.33000001311302185,1.5410000085830688
2016-09-08,0.3330000042915344,1.6160000562667847
2016-09-09,0.3330000042915344,1.6720000505447388
2016-09-12,0.3499999940395355,1.6720000505447388
2016-09-13,0.3449999988079071,1.7339999675750732
2016-09-14,0.3149999976158142,1.6890000104904175
2016-09-15,0.27799999713897705,1.7029999494552612
2016-09-16,0.27300000190734863,1.7009999752044678
2016-09-19,0.23800000548362732,1.6959999799728394
2016-09-20,0.2879999876022339,1.687999963760376
2016-09-21,0.22300000488758087,1.6679999828338623
2016-09-22,0.1599999964237213,1.6319999694824219
2016-09-23,0.16500000655651093,1.6150000095367432
2016-09-26,0.17299999296665192,1.5889999866485596
2016-09-27,0.2549999952316284,1.555999994277954
2016-09-28,0.2630000114440918,1.5670000314712524
2016-09-29,0.23499999940395355,1.5570000410079956
2016-09-30,0.25999999046325684,1.6080000400543213
2016-10-03,0.2879999876022339,1.621999979019165
2016-10-04,0.3149999976158142,1.6829999685287476
2016-10-05,0.31299999356269836,1.715999960899353
2016-10-06,0.3100000023841858,1.7419999837875366
2016-10-07,0.3100000023841858,1.7359999418258667
2016-10-10,0.30799999833106995,1.7230000495910645
2016-10-11,0.3199999928474426,1.7589999437332153
2016-10-12,0.3400000035762787,1.777999997138977
2016-10-13,0.2750000059604645,1.7380000352859497
2016-10-14,0.28999999165534973,1.7940000295639038
2016-10-17,0.29499998688697815,1.7660000324249268
2016-10-18,0.3330000042915344,1.7489999532699585
2016-10-19,0.3230000138282776,1.7519999742507935
2016-10-20,0.3199999928474426,1.746999979019165
2016-10-21,0.3149999976158142,1.7400000095367432
2016-10-24,0.31299999356269836,1.7630000114440918
2016-10-25,0.32499998807907104,1.7580000162124634
2016-10-26,0.31299999356269836,1.7899999618530273
2016-10-27,0.2750000059604645,1.843000054359436
2016-10-28,0.27300000190734863,1.8450000286102295
2016-10-31,0.29499998688697815,1.8339999914169312
2016-11-01,0.3449999988079071,1.8200000524520874
2016-11-02,0.3449999988079071,1.7990000247955322
2016-11-03,0.3580000102519989,1.812000036239624
2016-11-04,0.3580000102519989,1.7829999923706055
2016-11-07,0.38999998569488525,1.8279999494552612
2016-11-08,0.41999998688697815,1.8619999885559082
2016-11-09,0.4180000126361847,2.072000026702881
2016-11-10,0.4580000042915344,2.117000102996826
2016-11-14,0.503000020980835,2.2219998836517334
2016-11-15,0.4880000054836273,2.23799991607666
2016-11-16,0.453000009059906,2.2230000495910645
2016-11-17,0.41999998688697815,2.2760000228881836
2016-11-18,0.4180000126361847,2.3350000381469727
2016-11-21,0.41999998688697815,2.3389999866485596
2016-11-22,0.4749999940395355,2.321000099182129
2016-11-23,0.48500001430511475,2.3570001125335693
2016-11-25,0.47999998927116394,2.371999979019165
2016-11-28,0.44999998807907104,2.319999933242798
2016-11-29,0.46799999475479126,2.302000045776367
2016-11-30,0.46799999475479126,2.368000030517578
2016-12-01,0.4580000042915344,2.440999984741211
2016-12-02,0.45500001311302185,2.390000104904175
2016-12-05,0.453000009059906,2.38700008392334
2016-12-06,0.48500001430511475,2.3959999084472656
2016-12-07,0.4880000054836273,2.3469998836517334
2016-12-08,0.49000000953674316,2.38700008392334
2016-12-09,0.5199999809265137,2.4639999866485596
2016-12-12,0.5,2.4790000915527344
2016-12-13,0.5230000019073486,2.4809999465942383
2016-12-14,0.5230000019073486,2.5250000953674316
2016-12-15,0.4880000054836273,2.5799999237060547
2016-12-16,0.48500001430511475,2.5969998836517334
2016-12-19,0.4779999852180481,2.5420000553131104
2016-12-20,0.5130000114440918,2.568000078201294
2016-12-21,0.503000020980835,2.5460000038146973
2016-12-22,0.49300000071525574,2.552999973297119
2016-12-23,0.5,2.5429999828338623
2016-12-27,0.4950000047683716,2.562999963760376
2016-12-28,0.4950000047683716,2.50600004196167
2016-12-29,0.4399999976158142,2.4769999980926514
2016-12-30,0.47999998927116394,2.446000099182129
2017-01-03,0.4749999940395355,2.450000047683716
2017-01-04,0.5180000066757202,2.4519999027252197
2017-01-05,0.5080000162124634,2.368000030517578
2017-01-06,0.503000020980835,2.4179999828338623
2017-01-09,0.48500001430511475,2.375999927520752
2017-01-10,0.503000020980835,2.378999948501587
2017-01-11,0.49799999594688416,2.369999885559082
2017-01-12,0.503000020980835,2.3610000610351562
2017-01-13,0.5130000114440918,2.380000114440918
2017-01-17,0.5130000114440918,2.3269999027252197
2017-01-18,0.5149999856948853,2.3889999389648438
2017-01-19,0.503000020980835,2.4590001106262207
2017-01-20,0.47999998927116394,2.4670000076293945
2017-01-23,0.4729999899864197,2.4030001163482666
2017-01-24,0.49300000071525574,2.4709999561309814
2017-01-25,0.4830000102519989,2.5230000019073486
2017-01-26,0.4880000054836273,2.507999897003174
2017-01-27,0.49799999594688416,2.4809999465942383
2017-01-30,0.4950000047683716,2.4830000400543213
2017-01-31,0.5,2.4509999752044678
2017-02-01,0.5,2.4739999771118164
2017-02-02,0.4880000054836273,2.4700000286102295
2017-02-03,0.4880000054836273,2.490999937057495
2017-02-06,0.503000020980835,2.4130001068115234
2017-02-07,0.5249999761581421,2.3889999389648438
2017-02-08,0.5249999761581421,2.3510000705718994
2017-02-09,0.527999997138977,2.3949999809265137
2017-02-10,0.5230000019073486,2.4089999198913574
2017-02-13,0.5230000019073486,2.434000015258789
2017-02-14,0.5350000262260437,2.4700000286102295
2017-02-15,0.5199999809265137,2.502000093460083
2017-02-16,0.5080000162124634,2.450000047683716
2017-02-17,0.5080000162124634,2.424999952316284
2017-02-21,0.5049999952316284,2.427000045776367
2017-02-22,0.5099999904632568,2.4179999828338623
2017-02-23,0.49799999594688416,2.388000011444092
2017-02-24,0.49799999594688416,2.316999912261963
2017-02-27,0.49000000953674316,2.36899995803833
2017-02-28,0.5230000019073486,2.3580000400543213
2017-03-01,0.6150000095367432,2.4630000591278076
2017-03-02,0.6449999809265137,2.489000082015991
2017-03-03,0.6830000281333923,2.492000102996826
2017-03-06,0.7049999833106995,2.49399995803833
2017-03-07,0.7350000143051147,2.510999917984009
2017-03-08,0.7080000042915344,2.552000045776367
2017-03-09,0.7129999995231628,2.5980000495910645
2017-03-10,0.7250000238418579,2.5820000171661377
2017-03-13,0.7279999852180481,2.6080000400543213
2017-03-14,0.753000020980835,2.5950000286102295
2017-03-15,0.7149999737739563,2.507999897003174
2017-03-16,0.7080000042915344,2.5220000743865967
2017-03-17,0.7080000042915344,2.500999927520752
2017-03-20,0.7099999785423279,2.4730000495910645
2017-03-21,0.753000020980835,2.436000108718872
2017-03-22,0.7480000257492065,2.3959999084472656
2017-03-23,0.7480000257492065,2.4179999828338623
2017-03-24,0.7480000257492065,2.4000000953674316
2017-03-27,0.7580000162124634,2.372999906539917
2017-03-28,0.7730000019073486,2.4089999198913574
2017-03-29,0.7549999952316284,2.385999917984009
2017-03-30,0.7580000162124634,2.4159998893737793
2017-03-31,0.7379999756813049,2.3959999084472656
2017-04-03,0.7400000095367432,2.3499999046325684
2017-04-04,0.7799999713897705,2.3499999046325684
2017-04-05,0.7799999713897705,2.3570001125335693
2017-04-06,0.7879999876022339,2.3429999351501465
2017-04-07,0.7979999780654907,2.372999906539917
2017-04-10,0.7879999876022339,2.3610000610351562
2017-04-11,0.800000011920929,2.2980000972747803
2017-04-12,0.7929999828338623,2.2960000038146973
2017-04-13,0.7900000214576721,2.2320001125335693
2017-04-17,0.7900000214576721,2.252000093460083
2017-04-18,0.8050000071525574,2.178999900817871
2017-04-19,0.7850000262260437,2.2019999027252197
2017-04-20,0.7699999809265137,2.240999937057495
2017-04-21,0.7630000114440918,2.236999988555908
2017-04-24,0.7699999809265137,2.2730000019073486
2017-04-25,0.8080000281333923,2.3269999027252197
2017-04-26,0.8029999732971191,2.311000108718872
2017-04-27,0.7850000262260437,2.2960000038146973
2017-04-28,0.7799999713897705,2.2820000648498535
2017-05-01,0.7850000262260437,2.325000047683716
2017-05-02,0.8429999947547913,2.2960000038146973
2017-05-03,0.8479999899864197,2.309000015258789
2017-05-04,0.8550000190734863,2.3559999465942383
2017-05-05,0.8679999709129333,2.3519999980926514
2017-05-08,0.8700000047683716,2.375999927520752
2017-05-09,0.8899999856948853,2.4070000648498535
2017-05-10,0.875,2.4140000343322754
2017-05-11,0.8600000143051147,2.4000000953674316
2017-05-12,0.8550000190734863,2.3350000381469727
2017-05-15,0.8629999756813049,2.3380000591278076
2017-05-16,0.8899999856948853,2.3289999961853027
2017-05-17,0.875,2.2160000801086426
2017-05-18,0.8930000066757202,2.2330000400543213
2017-05-19,0.8880000114440918,2.244999885559082
2017-05-22,0.878000020980835,2.253999948501587
2017-05-23,0.9129999876022339,2.2850000858306885
2017-05-24,0.9049999713897705,2.2660000324249268
2017-05-25,0.9079999923706055,2.255000114440918
2017-05-26,0.9100000262260437,2.25
2017-05-30,0.9100000262260437,2.2170000076293945
2017-05-31,0.949999988079071,2.196000099182129
2017-06-01,0.9480000138282776,2.2170000076293945
2017-06-02,0.953000009059906,2.1589999198913574
2017-06-05,0.9480000138282776,2.181999921798706
2017-06-06,0.9580000042915344,2.1470000743865967
2017-06-07,0.9729999899864197,2.177999973297119
2017-06-08,0.9729999899864197,2.194000005722046
2017-06-09,0.9800000190734863,2.1989998817443848
2017-06-12,0.9729999899864197,2.2130000591278076
2017-06-13,0.9829999804496765,2.2070000171661377
2017-06-14,0.9829999804496765,2.138000011444092
2017-06-15,0.9929999709129333,2.1619999408721924
2017-06-16,0.9850000143051147,2.1570000648498535
2017-06-19,0.9850000143051147,2.190000057220459
2017-06-20,0.9929999709129333,2.1530001163482666
2017-06-21,0.9679999947547913,2.1549999713897705
2017-06-22,0.9330000281333923,2.1530001163482666
2017-06-23,0.9330000281333923,2.1440000534057617
2017-06-26,0.9330000281333923,2.13700008392334
2017-06-27,0.9900000095367432,2.197999954223633
2017-06-28,0.9850000143051147,2.2209999561309814
2017-06-29,1.003000020980835,2.2669999599456787
2017-06-30,0.9929999709129333,2.302000045776367
2017-07-03,1.0,2.3459999561309814
2017-07-05,1.0199999809265137,2.3340001106262207
2017-07-06,1.0080000162124634,2.369999885559082
2017-07-07,1.0080000162124634,2.3929998874664307
2017-07-10,1.0130000114440918,2.371000051498413
2017-07-11,1.0329999923706055,2.361999988555908
2017-07-12,1.0230000019073486,2.3269999027252197
2017-07-13,1.0130000114440918,2.3480000495910645
2017-07-14,1.0080000162124634,2.319000005722046
2017-07-17,1.0199999809265137,2.309000015258789
2017-07-18,1.0399999618530273,2.263000011444092
2017-07-19,1.0850000381469727,2.2679998874664307
2017-07-20,1.1130000352859497,2.2660000324249268
2017-07-21,1.1380000114440918,2.2320001125335693
2017-07-24,1.149999976158142,2.253999948501587
2017-07-25,1.1430000066757202,2.3259999752044678
2017-07-26,1.0950000286102295,2.2820000648498535
2017-07-27,1.0779999494552612,2.309999942779541
2017-07-28,1.0529999732971191,2.2890000343322754
2017-07-31,1.0529999732971191,2.2920000553131104
2017-08-01,1.0579999685287476,2.250999927520752
2017-08-02,1.0499999523162842,2.26200008392334
2017-08-03,1.0579999685287476,2.2279999256134033
2017-08-04,1.0529999732971191,2.2669999599456787
2017-08-07,1.0329999923706055,2.256999969482422
2017-08-08,1.0299999713897705,2.2829999923706055
2017-08-09,1.024999976158142,2.240999937057495
2017-08-10,1.0180000066757202,2.2119998931884766
2017-08-11,1.0130000114440918,2.188999891281128
2017-08-14,1.003000020980835,2.2190001010894775
2017-08-15,1.0080000162124634,2.2660000324249268
2017-08-16,0.9850000143051147,2.2260000705718994
2017-08-17,0.9779999852180481,2.1989998817443848
2017-08-18,0.9879999756813049,2.194000005722046
2017-08-21,0.9649999737739563,2.180000066757202
2017-08-22,0.9950000047683716,2.2149999141693115
2017-08-23,0.9800000190734863,2.1710000038146973
2017-08-24,0.9980000257492065,2.194000005722046
2017-08-25,0.9950000047683716,2.1689999103546143
2017-08-28,1.0049999952316284,2.1589999198913574
2017-08-29,1.0099999904632568,2.135999917984009
2017-08-30,0.9980000257492065,2.1429998874664307
2017-08-31,0.9779999852180481,2.121000051498413
2017-09-01,0.9850000143051147,2.1570000648498535
2017-09-05,0.9829999804496765,2.069999933242798
2017-09-06,1.0379999876022339,2.1080000400543213
2017-09-07,1.0230000019073486,2.061000108718872
2017-09-08,1.0199999809265137,2.061000108718872
2017-09-11,1.0199999809265137,2.125
2017-09-12,1.0180000066757202,2.1710000038146973
2017-09-13,1.0180000066757202,2.194999933242798
2017-09-14,1.027999997138977,2.197000026702881
2017-09-15,1.0099999904632568,2.2019999027252197
2017-09-18,1.0,2.2290000915527344
2017-09-19,1.0180000066757202,2.243000030517578
2017-09-20,1.0199999809265137,2.2769999504089355
2017-09-21,1.0080000162124634,2.2780001163482666
2017-09-22,1.003000020980835,2.26200008392334
2017-09-25,0.9980000257492065,2.2200000286102295
2017-09-26,1.0429999828338623,2.2290000915527344
2017-09-27,1.0379999876022339,2.309000015258789
2017-09-28,1.0299999713897705,2.309000015258789
2017-09-29,1.027999997138977,2.3259999752044678
2017-10-02,1.0130000114440918,2.3369998931884766
2017-10-03,1.034999966621399,2.3340001106262207
2017-10-04,1.0429999828338623,2.3299999237060547
2017-10-05,1.0429999828338623,2.3499999046325684
2017-10-06,1.0429999828338623,2.369999885559082
2017-10-09,1.0449999570846558,2.3610000610351562
2017-10-10,1.0549999475479126,2.3450000286102295
2017-10-11,1.0679999589920044,2.3450000286102295
2017-10-12,1.0529999732971191,2.322999954223633
2017-10-13,1.0499999523162842,2.2799999713897705
2017-10-16,1.0549999475479126,2.306999921798706
2017-10-17,1.0729999542236328,2.2980000972747803
2017-10-18,1.0679999589920044,2.3389999866485596
2017-10-19,1.065000057220459,2.321000099182129
2017-10-20,1.0750000476837158,2.38100004196167
2017-10-23,1.0700000524520874,2.375999927520752
2017-10-24,1.0980000495910645,2.4059998989105225
2017-10-25,1.0829999446868896,2.444000005722046
2017-10-26,1.0800000429153442,2.4519999027252197
2017-10-27,1.0729999542236328,2.427999973297119
2017-10-30,1.0750000476837158,2.369999885559082
2017-10-31,1.1230000257492065,2.375999927520752
2017-11-01,1.1380000114440918,2.375999927520752
2017-11-02,1.1380000114440918,2.3469998836517334
2017-11-03,1.1480000019073486,2.3429999351501465
2017-11-06,1.1579999923706055,2.319999933242798
2017-11-07,1.187999963760376,2.306999921798706
2017-11-08,1.1950000524520874,2.325000047683716
2017-11-09,1.2029999494552612,2.3310000896453857
2017-11-10,1.2000000476837158,2.4000000953674316
2017-11-13,1.184999942779541,2.4000000953674316
2017-11-14,1.2400000095367432,2.38100004196167
2017-11-15,1.2300000190734863,2.3350000381469727
2017-11-16,1.2300000190734863,2.3610000610351562
2017-11-17,1.2400000095367432,2.3540000915527344
2017-11-20,1.2400000095367432,2.371999979019165
2017-11-21,1.277999997138977,2.36299991607666
2017-11-22,1.2649999856948853,2.322000026702881
2017-11-24,1.2400000095367432,2.3399999141693115
2017-11-27,1.2230000495910645,2.328000068664551
2017-11-28,1.2649999856948853,2.3380000591278076
2017-11-29,1.2580000162124634,2.375999927520752
2017-11-30,1.2380000352859497,2.4170000553131104
2017-12-01,1.2350000143051147,2.361999988555908
2017-12-04,1.2450000047683716,2.378999948501587
2017-12-05,1.2829999923706055,2.3559999465942383
2017-12-06,1.2630000114440918,2.3299999237060547
2017-12-07,1.2599999904632568,2.375999927520752
2017-12-08,1.253000020980835,2.382999897003174
2017-12-11,1.2630000114440918,2.384999990463257
2017-12-12,1.309999942779541,2.4030001163482666
2017-12-13,1.2730000019073486,2.3489999771118164
2017-12-14,1.2829999923706055,2.3459999561309814
2017-12-15,1.284999966621399,2.3550000190734863
2017-12-18,1.315000057220459,2.3919999599456787
2017-12-19,1.3530000448226929,2.4630000591278076
2017-12-20,1.350000023841858,2.496999979019165
2017-12-21,1.3200000524520874,2.4809999465942383
2017-12-22,1.2979999780654907,2.484999895095825
2017-12-26,1.3029999732971191,2.4670000076293945
2017-12-27,1.4079999923706055,2.4140000343322754
2017-12-28,1.3700000047683716,2.431999921798706
2017-12-29,1.3550000190734863,2.4049999713897705
2018-01-02,1.378000020980835,2.4649999141693115
2018-01-03,1.3700000047683716,2.447000026702881
2018-01-04,1.3700000047683716,2.453000068664551
2018-01-05,1.3700000047683716,2.4760000705718994
2018-01-08,1.3799999952316284,2.4800000190734863
2018-01-09,1.4149999618530273,2.5460000038146973
2018-01-10,1.3949999809265137,2.549999952316284
2018-01-11,1.402999997138977,2.5309998989105225
2018-01-12,1.409999966621399,2.552000045776367
2018-01-16,1.3949999809265137,2.5439999103546143
2018-01-17,1.4149999618530273,2.578000068664551
2018-01-18,1.4049999713897705,2.6110000610351562
2018-01-19,1.402999997138977,2.63700008392334
2018-01-22,1.3899999856948853,2.6649999618530273
2018-01-23,1.4129999876022339,2.624000072479248
2018-01-24,1.409999966621399,2.6540000438690186
2018-01-25,1.3930000066757202,2.621000051498413
2018-01-26,1.3880000114440918,2.6619999408721924
2018-01-29,1.375,2.6989998817443848
2018-01-30,1.4249999523162842,2.7260000705718994
2018-01-31,1.4299999475479126,2.7200000286102295
2018-02-01,1.4529999494552612,2.7730000019073486
2018-02-02,1.4500000476837158,2.8540000915527344
2018-02-05,1.4579999446868896,2.7939999103546143
2018-02-06,1.4880000352859497,2.7679998874664307
2018-02-07,1.5149999856948853,2.8440001010894775
2018-02-08,1.5149999856948853,2.8510000705718994
2018-02-09,1.524999976158142,2.8289999961853027
2018-02-12,1.534999966621399,2.8570001125335693
2018-02-13,1.5700000524520874,2.8399999141693115
2018-02-14,1.5499999523162842,2.9130001068115234
2018-02-15,1.559999942779541,2.8910000324249268
2018-02-16,1.5700000524520874,2.877000093460083
2018-02-20,1.5729999542236328,2.8929998874664307
2018-02-21,1.6080000400543213,2.943000078201294
2018-02-22,1.6050000190734863,2.9170000553131104
2018-02-23,1.6050000190734863,2.871000051498413
2018-02-26,1.6080000400543213,2.8589999675750732
2018-02-27,1.6349999904632568,2.9079999923706055
2018-02-28,1.6180000305175781,2.868000030517578
2018-03-01,1.590000033378601,2.803999900817871
2018-03-02,1.6050000190734863,2.8570001125335693
2018-03-05,1.625,2.88100004196167
2018-03-06,1.6430000066757202,2.877000093460083
2018-03-07,1.649999976158142,2.882999897003174
2018-03-08,1.6349999904632568,2.865999937057495
2018-03-09,1.6349999904632568,2.8940000534057617
2018-03-12,1.6430000066757202,2.869999885559082
2018-03-13,1.690000057220459,2.8480000495910645
2018-03-14,1.718000054359436,2.816999912261963
2018-03-15,1.7330000400543213,2.8259999752044678
2018-03-16,1.7380000352859497,2.8480000495910645
2018-03-19,1.7280000448226929,2.8450000286102295
2018-03-20,1.7580000162124634,2.878999948501587
2018-03-21,1.7100000381469727,2.9070000648498535
2018-03-22,1.6829999685287476,2.8320000171661377
2018-03-23,1.687999963760376,2.8299999237060547
2018-03-26,1.7050000429153442,2.8429999351501465
2018-03-27,1.7330000400543213,2.7860000133514404
2018-03-28,1.6950000524520874,2.7750000953674316
2018-03-29,1.6699999570846558,2.740999937057495
2018-04-02,1.6829999685287476,2.7320001125335693
2018-04-03,1.7130000591278076,2.7839999198913574
2018-04-04,1.6679999828338623,2.7880001068115234
2018-04-05,1.6749999523162842,2.8320000171661377
2018-04-06,1.6799999475479126,2.7750000953674316
2018-04-09,1.6749999523162842,2.7860000133514404
2018-04-10,1.6950000524520874,2.796999931335449
2018-04-11,1.6929999589920044,2.7899999618530273
2018-04-12,1.7050000429153442,2.8340001106262207
2018-04-13,1.718000054359436,2.8289999961853027
2018-04-16,1.7130000591278076,2.8320000171661377
2018-04-17,1.7549999952316284,2.813999891281128
2018-04-18,1.7699999809265137,2.867000102996826
2018-04-19,1.7829999923706055,2.9140000343322754
2018-04-20,1.7649999856948853,2.9509999752044678
2018-04-23,1.7829999923706055,2.9730000495910645
2018-04-24,1.8229999542236328,2.9830000400543213
2018-04-25,1.815000057220459,3.0239999294281006
2018-04-26,1.784999966621399,2.990000009536743
2018-04-27,1.7699999809265137,2.9570000171661377
2018-04-30,1.7630000114440918,2.936000108718872
2018-05-01,1.809999942779541,2.9760000705718994
2018-05-02,1.784999966621399,2.9639999866485596
2018-05-03,1.7879999876022339,2.946000099182129
2018-05-04,1.7929999828338623,2.944000005722046
2018-05-07,1.7929999828338623,2.950000047683716
2018-05-08,1.8350000381469727,2.9690001010894775
2018-05-09,1.8450000286102295,3.003999948501587
2018-05-10,1.8450000286102295,2.9709999561309814
2018-05-11,1.8600000143051147,2.9709999561309814
2018-05-14,1.8550000190734863,2.994999885559082
2018-05-15,1.875,3.0799999237060547
2018-05-16,1.8650000095367432,3.0950000286102295
2018-05-17,1.8630000352859497,3.1089999675750732
2018-05-18,1.8550000190734863,3.066999912261963
2018-05-21,1.8630000352859497,3.065000057220459
2018-05-22,1.8930000066757202,3.065000057220459
2018-05-23,1.8730000257492065,3.003000020980835
2018-05-24,1.8600000143051147,2.9809999465942383
2018-05-25,1.8530000448226929,2.930999994277954
2018-05-29,1.840000033378601,2.7679998874664307
2018-05-30,1.878000020980835,2.8420000076293945
2018-05-31,1.8700000047683716,2.822000026702881
2018-06-01,1.8680000305175781,2.8949999809265137
2018-06-04,1.8650000095367432,2.937000036239624
2018-06-05,1.902999997138977,2.9189999103546143
2018-06-06,1.899999976158142,2.9749999046325684
2018-06-07,1.8849999904632568,2.933000087738037
2018-06-08,1.8799999952316284,2.937000036239624
2018-06-11,1.8680000305175781,2.9570000171661377
2018-06-12,1.8880000114440918,2.9570000171661377
2018-06-13,1.8949999809265137,2.9769999980926514
2018-06-14,1.8830000162124634,2.946000099182129
2018-06-15,1.8880000114440918,2.9240000247955322
2018-06-18,1.8830000162124634,2.9260001182556152
2018-06-19,1.8980000019073486,2.8929998874664307
2018-06-20,1.8880000114440918,2.927999973297119
2018-06-21,1.8899999856948853,2.8970000743865967
2018-06-22,1.8700000047683716,2.9000000953674316
2018-06-25,1.8530000448226929,2.875
2018-06-26,1.8930000066757202,2.880000114440918
2018-06-27,1.8799999952316284,2.8269999027252197
2018-06-28,1.8799999952316284,2.8469998836517334
2018-06-29,1.8799999952316284,2.8489999771118164
2018-07-02,1.8949999809265137,2.865999937057495
2018-07-03,1.9329999685287476,2.8380000591278076
2018-07-05,1.909999966621399,2.8399999141693115
2018-07-06,1.9049999713897705,2.8310000896453857
2018-07-09,1.9149999618530273,2.859999895095825
2018-07-10,1.934999942779541,2.872999906539917
2018-07-11,1.9199999570846558,2.8420000076293945
2018-07-12,1.9279999732971191,2.8529999256134033
2018-07-13,1.9279999732971191,2.8310000896453857
2018-07-16,1.937999963760376,2.8580000400543213
2018-07-17,1.975000023841858,2.864000082015991
2018-07-18,1.9600000381469727,2.875
2018-07-19,1.9479999542236328,2.8469998836517334
2018-07-20,1.9329999685287476,2.8949999809265137
2018-07-23,1.9199999570846558,2.9649999141693115
2018-07-24,1.9600000381469727,2.9489998817443848
2018-07-25,1.9529999494552612,2.936000108718872
2018-07-26,1.9450000524520874,2.9749999046325684
2018-07-27,1.9450000524520874,2.9600000381469727
2018-07-30,1.9450000524520874,2.9749999046325684
2018-07-31,1.9850000143051147,2.9639999866485596
2018-08-01,1.9780000448226929,3.003000020980835
2018-08-02,1.965000033378601,2.9860000610351562
2018-08-03,1.9600000381469727,2.953000068664551
2018-08-06,1.968000054359436,2.937999963760376
2018-08-07,2.007999897003174,2.9730000495910645
2018-08-08,2.007999897003174,2.9709999561309814
2018-08-09,2.005000114440918,2.934999942779541
2018-08-10,2.0,2.8570001125335693
2018-08-13,1.9950000047683716,2.877000093460083
2018-08-14,2.0329999923706055,2.8949999809265137
2018-08-15,2.0199999809265137,2.8519999980926514
2018-08-16,2.015000104904175,2.871000051498413
2018-08-17,1.9950000047683716,2.872999906539917
2018-08-20,1.9930000305175781,2.822999954223633
2018-08-21,2.0350000858306885,2.8440001010894775
2018-08-22,2.0350000858306885,2.822999954223633
2018-08-23,2.0329999923706055,2.821000099182129
2018-08-24,2.0480000972747803,2.8259999752044678
2018-08-27,2.059999942779541,2.8480000495910645
2018-08-28,2.078000068664551,2.884000062942505
2018-08-29,2.0799999237060547,2.884000062942505
2018-08-30,2.058000087738037,2.859999895095825
2018-08-31,2.055000066757202,2.8529999256134033
2018-09-04,2.068000078201294,2.9019999504089355
2018-09-05,2.0899999141693115,2.9019999504089355
2018-09-06,2.0799999237060547,2.878999948501587
2018-09-07,2.0880000591278076,2.941999912261963
2018-09-10,2.0829999446868896,2.937000036239624
2018-09-11,2.1080000400543213,2.9769999980926514
2018-09-12,2.1050000190734863,2.9630000591278076
2018-09-13,2.0929999351501465,2.9630000591278076
2018-09-14,2.1029999256134033,2.99399995803833
2018-09-17,2.1080000400543213,3.000999927520752
2018-09-18,2.125,3.0480000972747803
2018-09-19,2.119999885559082,3.0829999446868896
2018-09-20,2.118000030517578,3.078000068664551
2018-09-21,2.122999906539917,3.068000078201294
2018-09-24,2.122999906539917,3.078000068664551
2018-09-25,2.1679999828338623,3.1019999980926514
2018-09-26,2.1600000858306885,3.061000108718872
2018-09-27,2.140000104904175,3.055999994277954
2018-09-28,2.1500000953674316,3.055999994277954
2018-10-01,2.1549999713897705,3.0799999237060547
2018-10-02,2.174999952316284,3.055999994277954
2018-10-03,2.1700000762939453,3.1610000133514404
2018-10-04,2.1700000762939453,3.197000026702881
2018-10-05,2.1649999618530273,3.2249999046325684
2018-10-08,2.1649999618530273,3.2330000400543213
2018-10-09,2.184999942779541,3.2079999446868896
2018-10-10,2.2200000286102295,3.2249999046325684
2018-10-11,2.2149999141693115,3.132999897003174
2018-10-12,2.2179999351501465,3.1410000324249268
2018-10-15,2.2300000190734863,3.1630001068115234
2018-10-16,2.259999990463257,3.1559998989105225
2018-10-17,2.259999990463257,3.178999900817871
2018-10-18,2.255000114440918,3.174999952316284
2018-10-19,2.259999990463257,3.197999954223633
2018-10-22,2.257999897003174,3.196000099182129
2018-10-23,2.2899999618530273,3.1659998893737793
2018-10-24,2.2850000858306885,3.124000072479248
2018-10-25,2.2799999713897705,3.135999917984009
2018-10-26,2.2730000019073486,3.0769999027252197
2018-10-29,2.259999990463257,3.0869998931884766
2018-10-30,2.2829999923706055,3.109999895095825
2018-10-31,2.2780001163482666,3.1589999198913574
2018-11-01,2.2699999809265137,3.1440000534057617
2018-11-02,2.2730000019073486,3.2139999866485596
2018-11-05,2.2679998874664307,3.2009999752044678
2018-11-06,2.309999942779541,3.2139999866485596
2018-11-07,2.309999942779541,3.2130000591278076
2018-11-08,2.302999973297119,3.2339999675750732
2018-11-09,2.299999952316284,3.188999891281128
2018-11-12,2.299999952316284,3.186000108718872
2018-11-13,2.2950000762939453,3.1449999809265137
2018-11-14,2.325000047683716,3.119999885559082
2018-11-15,2.309999942779541,3.118000030517578
2018-11-16,2.299999952316284,3.0739998817443848
2018-11-19,2.299999952316284,3.056999921798706
2018-11-20,2.3350000381469727,3.0480000972747803
2018-11-21,2.3499999046325684,3.061000108718872
2018-11-23,2.3480000495910645,3.053999900817871
2018-11-26,2.3429999351501465,3.072000026702881
2018-11-27,2.3529999256134033,3.055000066757202
2018-11-28,2.3350000381469727,3.0439999103546143
2018-11-29,2.309999942779541,3.0350000858306885
2018-11-30,2.308000087738037,3.013000011444092
2018-12-03,2.2880001068115234,2.992000102996826
2018-12-04,2.365000009536743,2.9240000247955322
2018-12-06,2.3529999256134033,2.875999927520752
2018-12-07,2.3399999141693115,2.8499999046325684
2018-12-10,2.3299999237060547,2.8559999465942383
2018-12-11,2.369999885559082,2.878999948501587
2018-12-12,2.375,2.9059998989105225
2018-12-13,2.36299991607666,2.9110000133514404
2018-12-14,2.368000030517578,2.8910000324249268
2018-12-17,2.3399999141693115,2.8570001125335693
2018-12-18,2.328000068664551,2.825000047683716
2018-12-19,2.3380000591278076,2.7780001163482666
